"F1" "F1.1"
"11289" -0.125102002009348 487.489799799065
"11290" -0.354362125945047 464.563787405495
"11291" 0.110019663228819 511.001966322882
"11292" 1.14753171786986 614.753171786986
"11293" -0.0449883079148286 495.501169208517
"11294" 1.20169351294291 620.169351294291
"11295" 0.179327842259023 517.932784225902
"11296" -1.51354745524739 348.645254475261
"11297" -1.56839723899334 343.160276100666
"11298" 0.106564518741976 510.656451874198
"11299" 2.57884298002952 757.884298002952
"11300" -1.14413210715945 385.586789284055
"11301" 0.726211272724988 572.621127272499
"11302" 0.24182826847667 524.182826847667
"11303" -1.19587989689774 380.412010310226
"11304" 1.11881693254153 611.881693254153
"11305" 0.0549404524260692 505.494045242607
"11306" -0.386407962212553 461.359203778745
"11307" -0.138658167628921 486.134183237108
"11308" 2.52534378265221 752.534378265221
"11309" 0.0396719116033431 503.967191160334
"11310" -0.106346016405848 489.365398359415
"11311" 0.732140102069846 573.214010206985
"11312" 0.334060866934159 533.406086693416
"11313" 0.580847153573178 558.084715357318
"11314" -0.412346230867608 458.765376913239
"11315" -1.46840803812778 353.159196187222
"11316" 1.14737147639744 614.737147639744
"11317" -0.6787550782698 432.12449217302
"11318" 0.63968256520456 563.968256520456
"11319" 0.549753050101813 554.975305010181
"11320" -0.746589134451413 425.341086554859
"11321" 1.53372540225658 653.372540225658
"11322" 1.31814493592634 631.814493592634
"11323" 1.59486417483014 659.486417483014
"11324" 1.00733380443153 600.733380443153
"11325" 0.91775734000101 591.775734000101
"11326" 0.594232148124224 559.423214812422
"11327" -1.55978771317082 344.021228682918
"11328" 0.51496961160919 551.496961160919
"11329" -0.707045771382711 429.295422861729
"11330" 0.60062892918381 560.062892918381
"11331" 0.951078772780739 595.107877278074
"11332" 0.681973355547811 568.197335554781
"11333" 0.0796844219537641 507.968442195376
"11334" -0.417217970808016 458.278202919198
"11335" -1.40565103275037 359.434896724963
"11336" 0.356801985072518 535.680198507252
"11337" 1.45403112454287 645.403112454287
"11338" 0.89613290260197 589.613290260197
"11339" 1.09042812869661 609.042812869661
"11340" 1.04928735172365 604.928735172365
"11341" 0.0217391052753952 502.17391052754
"11342" 0.350290612452147 535.029061245215
"11343" 0.261674180769704 526.16741807697
"11344" -0.318118419078768 468.188158092123
"11345" 0.682375514489005 568.2375514489
"11346" -1.46204065218944 353.795934781056
"11347" 0.382522986672956 538.252298667296
"11348" -0.554790698892369 444.520930110763
"11349" 0.127518036182324 512.751803618232
"11350" -0.532973769578387 446.702623042161
"11351" -0.164942087576798 483.50579124232
"11352" 2.40724144796158 740.724144796158
"11353" 1.65329509094042 665.329509094042
"11354" 0.29981962670522 529.981962670522
"11355" -0.440936928689022 455.906307131098
"11356" 0.711410564210135 571.141056421013
"11357" 0.00576006184417159 500.576006184417
"11358" -1.26571501426748 373.428498573252
"11359" -0.351271739334398 464.87282606656
"11360" -0.567218264931243 443.278173506876
"11361" -1.50643096923111 349.356903076888
"11362" -1.42763200465469 357.236799534531
"11363" -1.44964187885743 355.035812114258
"11364" 2.54727239220471 754.727239220471
"11365" 1.05684629498399 605.684629498399
"11366" -1.12309918652084 387.690081347916
"11367" -0.286396914892925 471.360308510707
"11368" 0.889352366292381 588.935236629238
"11369" 0.754438281451129 575.443828145113
"11370" 0.645106507687122 564.510650768712
"11371" 0.286591481055731 528.659148105573
"11372" 0.486399883711495 548.639988371149
"11373" 0.772252433729748 577.225243372975
"11374" 0.649948565233462 564.994856523346
"11375" 0.00696085405348646 500.696085405349
"11376" 2.32962737793065 732.962737793065
"11377" -0.555933324175629 444.406667582437
"11378" 0.917718555815115 591.771855581511
"11379" 0.542839232231962 554.283923223196
"11380" 0.257734155232132 525.773415523213
"11381" -0.0416602922207874 495.833970777921
"11382" 0.077722747959296 507.77227479593
"11383" 0.281086893467539 528.108689346754
"11384" -0.582880169746986 441.711983025301
"11385" 0.301630562305455 530.163056230546
"11386" -0.136763916114764 486.323608388524
"11387" -0.177585366243548 482.241463375645
"11388" 0.18564911313909 518.564911313909
"11389" 0.644891857544401 564.48918575444
"11390" -0.106787713311743 489.321228668826
"11391" -0.130248818228922 486.975118177108
"11392" 1.18945806081573 618.945806081573
"11393" -0.722978673999382 427.702132600062
"11394" 0.548205766479226 554.820576647923
"11395" -0.0245383857942783 497.546161420572
"11396" -0.200482095122265 479.951790487774
"11397" 0.618438692278337 561.843869227834
"11398" -0.215651583767428 478.434841623257
"11399" 0.883910604428303 588.39106044283
"11400" 0.435806766593658 543.580676659366
"11401" -0.0869001247369037 491.30998752631
"11402" 0.80767220484192 580.767220484192
"11403" -1.19511119359478 380.488880640522
"11404" -0.258584297623192 474.141570237681
"11405" -0.451646548779757 454.835345122024
"11406" -0.258198705147632 474.180129485237
"11407" 1.45895215529587 645.895215529587
"11408" 0.217843178872243 521.784317887224
"11409" 1.55716055186673 655.716055186673
"11410" -0.0666875936415274 493.331240635847
"11411" -1.54220733406683 345.779266593317
"11412" -0.145374689135144 485.462531086486
"11413" -0.581776550674206 441.822344932579
"11414" -1.46797158057528 353.202841942472
"11415" 1.39016112463856 639.016112463856
"11416" -1.42670375600494 357.329624399506
"11417" -1.40314867800068 359.685132199932
"11418" -1.60952791835892 339.047208164108
"11419" 2.19476515473212 719.476515473212
"11420" -0.190572144346295 480.94278556537
"11421" -1.31532279606751 368.467720393249
"11422" -0.542644912794743 445.735508720526
"11423" 0.794381554550686 579.438155455069
"11424" -0.528955916938154 447.104408306185
"11425" 2.53812905540902 753.812905540902
"11426" 0.0178619563285052 501.786195632851
"11427" -0.190577318103489 480.942268189651
"11428" -0.110998660559514 488.900133944049
"11429" -0.068161838782251 493.183816121775
"11430" 0.392353773846755 539.235377384676
"11431" 0.716148679310319 571.614867931032
"11432" -1.00360193937243 399.639806062757
"11433" -1.43072602182857 356.927397817143
"11434" -0.617459662140827 438.254033785917
"11435" 0.242495725995246 524.249572599525
"11436" -1.71749826984948 328.250173015052
"11437" -1.28803273501194 371.196726498806
"11438" 1.21986517854194 621.986517854194
"11439" -0.353930755883612 464.606924411639
"11440" -0.56509643515741 443.490356484259
"11441" 0.818437316886317 581.843731688632
"11442" 1.62296252894167 662.296252894167
"11443" 1.22085608286982 622.085608286983
"11444" -0.38196168905844 461.803831094156
"11445" 0.0922456014188604 509.224560141886
"11446" 0.510284295637345 551.028429563735
"11447" -1.6535908844801 334.64091155199
"11448" 0.159668721519902 515.96687215199
"11449" -0.258549024449803 474.14509755502
"11450" 0.433340147449034 543.334014744903
"11451" -0.64546655257992 435.453344742008
"11452" -1.10252511837333 389.747488162667
"11453" -0.567656256062852 443.234374393715
"11454" 1.41516685348872 641.516685348872
"11455" 0.369641992496884 536.964199249688
"11456" 1.23386987454338 623.386987454338
"11457" 0.915318743586059 591.531874358606
"11458" -0.40496738064268 459.503261935732
"11459" 0.171468778516729 517.146877851673
"11460" 0.0498838583948258 504.988385839483
"11461" 0.220842615525254 522.084261552525
"11462" -0.0408864027122079 495.911359728779
"11463" 0.480896639370412 548.089663937041
"11464" -1.32061812202006 367.938187797994
"11465" 1.00114749501896 600.114749501896
"11466" 0.797197577719485 579.719757771948
"11467" 0.225502129948687 522.550212994869
"11468" -0.650155571374176 434.984442862582
"11469" 0.61490647933878 561.490647933878
"11470" 0.902377018537682 590.237701853768
"11471" -0.35464937694579 464.535062305421
"11472" -1.28591687708317 371.408312291683
"11473" 0.300998666662245 530.099866666225
"11474" 0.183979641503442 518.397964150344
"11475" -0.170157826672757 482.984217332724
"11476" 0.295392724904711 529.539272490471
"11477" 0.448781593269577 544.878159326958
"11478" -0.139584053410553 486.041594658945
"11479" -0.792741259404873 420.725874059513
"11480" 0.463029193687791 546.302919368779
"11481" 0.324815771550676 532.481577155068
"11482" 0.622367448443818 562.236744844382
"11483" 1.01195493174307 601.195493174307
"11484" -1.3494313573737 365.05686426263
"11485" 0.258677100112781 525.867710011278
"11486" -0.43966541520952 456.033458479048
"11487" 1.47235334504339 647.235334504339
"11488" 1.38895467497193 638.895467497193
"11489" 1.10223377875421 610.223377875421
"11490" 1.48693456558411 648.693456558412
"11491" 1.26952309275921 626.952309275921
"11492" 1.03282551759457 603.282551759457
"11493" 1.73321834203036 673.321834203036
"11494" -0.320993237271088 467.900676272891
"11495" -1.36088134696111 363.911865303889
"11496" 0.351642309559766 535.164230955977
"11497" 1.35176980688004 635.176980688004
"11498" 0.546463729102189 554.646372910219
"11499" 0.183313461561301 518.33134615613
"11500" -0.110400961904928 488.959903809507
"11501" 1.40372405154942 640.372405154942
"11502" -0.00912015729032196 499.087984270968
"11503" 0.566748852624666 556.674885262467
"11504" 1.00654428663439 600.654428663439
"11505" 2.36702717053746 736.702717053746
"11506" -1.71679958162105 328.320041837895
"11507" 0.613988130256558 561.398813025656
"11508" 2.28580553440715 728.580553440715
"11509" 1.07258956720425 607.258956720425
"11510" -0.296965756346322 470.303424365368
"11511" 0.524620164936489 552.462016493649
"11512" 1.88767092209825 688.767092209825
"11513" 0.924396703556943 592.439670355694
"11514" -1.67630726471686 332.369273528314
"11515" -1.54320293359439 345.679706640561
"11516" 0.0720879192058714 507.208791920587
"11517" 0.65667300926794 565.667300926794
"11518" -1.28738414173878 371.261585826122
"11519" 0.255264625468826 525.526462546883
"11520" -1.37098274949962 362.901725050038
"11521" 0.988140745089077 598.814074508908
"11522" -0.772304368637234 422.769563136277
"11523" 0.353341385776116 535.334138577612
"11524" 0.021740082964343 502.174008296434
"11525" -1.53234673410239 346.765326589761
"11526" -1.42139083613064 357.860916386936
"11527" -1.92985798665125 307.014201334875
"11528" -1.41361847345536 358.638152654464
"11529" -0.701240063673831 429.875993632617
"11530" 0.211727781544456 521.172778154446
"11531" -1.35893254352236 364.106745647764
"11532" -1.19578595332989 380.421404667011
"11533" -0.716819016082036 428.318098391796
"11534" -1.80262577021763 319.737422978237
"11535" -1.66588997544341 333.411002455659
"11536" -1.42860476756111 357.139523243889
"11537" 0.961184275893894 596.118427589389
"11538" 1.35809197050222 635.809197050222
"11539" 0.767519892788922 576.751989278892
"11540" 0.99249923786955 599.249923786955
"11541" 1.22534849735561 622.534849735561
"11542" 0.259727745702255 525.972774570226
"11543" 0.132760005881268 513.276000588127
"11544" 1.29918143814552 629.918143814552
"11545" 0.348665709234103 534.86657092341
"11546" 0.328160028431203 532.81600284312
"11547" 1.27093689746896 627.093689746896
"11548" 0.256413016046966 525.641301604697
"11549" 0.361965942323413 536.196594232341
"11550" 0.589068832929159 558.906883292916
"11551" -1.67809747876141 332.190252123859
"11552" -0.695514220514392 430.448577948561
"11553" -1.65658609466875 334.341390533125
"11554" 0.361617913934711 536.161791393471
"11555" -1.16270650842158 383.729349157842
"11556" 0.325720865154997 532.5720865155
"11557" -0.593614095761968 440.638590423803
"11558" -0.328364476467308 467.163552353269
"11559" -1.06062557269322 393.937442730678
"11560" 0.857377559446915 585.737755944691
"11561" 0.89532113533749 589.532113533749
"11562" -1.69384625085589 330.615374914411
"11563" 0.224800431063725 522.480043106372
"11564" -0.748240609620874 425.175939037913
"11565" -0.0461363677809755 495.386363221902
"11566" 0.23506785646099 523.506785646099
"11567" 0.73141155450559 573.141155450559
"11568" 1.14624143563791 614.624143563791
"11569" -0.182465394856522 481.753460514348
"11570" -1.26077946605101 373.922053394899
"11571" -1.11242456450294 388.757543549706
"11572" 0.277828376507035 527.782837650704
"11573" -0.143942317903849 485.605768209615
"11574" -1.34871214554966 365.128785445034
"11575" 2.24904423193114 724.904423193114
"11576" -1.20876025732069 379.123974267931
"11577" -0.389711386056032 461.028861394397
"11578" -0.270439721650347 472.956027834965
"11579" 0.152527872992429 515.252787299243
"11580" 0.986933104736415 598.693310473642
"11581" 0.235403589801794 523.540358980179
"11582" -0.40073355668675 459.926644331325
"11583" -0.0834156016781529 491.658439832185
"11584" -1.71749830492252 328.250169507748
"11585" -1.12383693090601 387.616306909399
"11586" 0.500159656938971 550.015965693897
"11587" -1.37342586267282 362.657413732718
"11588" -0.2211889856275 477.88110143725
"11589" -0.120927605887907 487.907239411209
"11590" -1.61153525176748 338.846474823252
"11591" -1.65357941616876 334.642058383124
"11592" -0.97032198050176 402.967801949824
"11593" 0.342378015357105 534.237801535711
"11594" -1.29508959048125 370.491040951875
"11595" -1.87635180224337 312.364819775663
"11596" -1.6558422630933 334.41577369067
"11597" 1.09247916966136 609.247916966136
"11598" 1.92337216556119 692.337216556119
"11599" 0.0945330694546443 509.453306945464
"11600" 0.383499428169943 538.349942816994
"11601" -0.604461247948365 439.553875205163
"11602" 1.65862607439321 665.862607439321
"11603" 1.00184055405187 600.184055405187
"11604" -0.488677093806363 451.132290619364
"11605" -1.16202598774856 383.797401225144
"11606" -0.321197345373125 467.880265462688
"11607" -0.294785599005832 470.521440099417
"11608" -1.29018533938143 370.981466061857
"11609" -1.03799443099191 396.200556900809
"11610" -1.32625851883241 367.374148116759
"11611" 1.65471758199818 665.471758199818
"11612" 0.450569108926058 545.056910892606
"11613" 0.0825594596579611 508.255945965796
"11614" -1.41676748054439 358.323251945561
"11615" 0.159682681648707 515.968268164871
